                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.1420076036193934E-007   0.2637935991102388E+004   0.0000000000000000E+000                         8                         0                        15                        15
  0.1233580225163557E-007   0.2776508324498819E+004   0.0000000000000000E+000                         8                         0                        16                        16
  0.1093320796686590E-007   0.2915329942404710E+004   0.0000000000000000E+000                         8                         0                        17                        17
  0.9843242731640202E-008   0.3054406593679963E+004   0.0000000000000000E+000                         8                         0                        18                        18
  0.9139140212831153E-008   0.3193434752396789E+004   0.0000000000000000E+000                         8                         0                        19                        19
  0.8712003439496083E-008   0.3332531486202186E+004   0.0000000000000000E+000                         8                         0                        20                        20
  0.8492751698585164E-008   0.3472205646521492E+004   0.0000000000000000E+000                         8                         0                        21                        21
  0.8411109690571286E-008   0.3612044989782687E+004   0.0000000000000000E+000                         8                         0                        22                        22
  0.8395369940350741E-008   0.3752113520268411E+004   0.0000000000000000E+000                         8                         0                        23                        23
  0.8482453702655956E-008   0.3892425540047818E+004   0.0000000000000000E+000                         8                         0                        24                        24
  0.8643649281620656E-008   0.4032674248665190E+004   0.0000000000000000E+000                         8                         0                        25                        25
  0.8879444371481947E-008   0.4173084605516329E+004   0.0000000000000000E+000                         8                         0                        26                        26
  0.9238419203194202E-008   0.4313427777593420E+004   0.0000000000000000E+000                         8                         0                        27                        27
  0.9710035092586889E-008   0.4453625683508013E+004   0.0000000000000000E+000                         8                         0                        28                        28
  0.1393160507157585E-004   0.9297367424588570E+003   0.0000000000000000E+000                         9                         0                         3                         3
  0.5374793482124236E-005   0.1094463911863510E+004   0.0000000000000000E+000                         9                         0                         4                         4
  0.2229261436261927E-005   0.1253568996717725E+004   0.0000000000000000E+000                         9                         0                         5                         5
  0.9477265505904006E-006   0.1407420625257528E+004   0.0000000000000000E+000                         9                         0                         6                         6
  0.4092936030791165E-006   0.1556794300013477E+004   0.0000000000000000E+000                         9                         0                         7                         7
  0.1940164197568946E-006   0.1701515931703369E+004   0.0000000000000000E+000                         9                         0                         8                         8
  0.1061936393139045E-006   0.1842549832373620E+004   0.0000000000000000E+000                         9                         0                         9                         9
