                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r24.03.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20241109"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59 
                                     321                                     1552                  3.1436499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7521117207675412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7521117207675412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.9916035195918383E-002                 -4.4220777859379957E+001                 -9.0558967780344126E+000                 -4.9916034767563656E-002                 -5.2466768760787603E-002                 -2.2823099920177974E+000                 -4.4220777859379957E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7585537018256212E+000                 -4.9846682447685559E-002                 -1.9377584010587555E-002                  4.4768227954593929E+000                  0.0000000000000000E+000                  1.7307083751370410E+001                  2.0991233279101742E+000                  7.1693328675296302E+000                  7.6590661667874993E-001                  7.2694812537997655E-001                  1.7060927726498660E+000                  4.5390379633138417E-001                  5.2360145761205490E-001                  1.8492311171363848E-005                  9.8843875462457358E-003                  2.9733046189348773E-003                  8.1811222780139511E-003                  6.8620753836052484E-001                  2.9440356934665091E-001                                        0                                        8                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     322                                     1552                  3.1536499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7523532510241429E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7523532510241429E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.9582582689570005E-002                 -4.4210062997114044E+001                 -9.0522619326485909E+000                 -4.9582582257946629E-002                 -5.2144282547906456E-002                 -2.2801188700654502E+000                 -4.4210062997114044E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7585748477217598E+000                 -4.9513296769799833E-002                 -1.9253182963923299E-002                  4.4765739933660642E+000                  0.0000000000000000E+000                  1.7307558802822591E+001                  2.0997708526443764E+000                  7.1694899733691431E+000                  7.6648953466220437E-001                  7.2654414982335302E-001                  1.7078582077858060E+000                  4.5309596832682708E-001                  5.2440926401722177E-001                  1.8505592106809309E-005                  9.8830453826766352E-003                  2.9727302710749947E-003                  8.1796040781978337E-003                  6.8612120662275877E-001                  2.9448923982671088E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     323                                     1549                  3.1636499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7523760962966144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7523760962966144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.9248926650401217E-002                 -4.4199340264389321E+001                 -9.0486234424599541E+000                 -4.9248926215480798E-002                 -5.1821683441294140E-002                 -2.2779202480936309E+000                 -4.4199340264389321E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7585959388166170E+000                 -4.9179744674736625E-002                 -1.9128589106105875E-002                  4.4763248056504290E+000                  0.0000000000000000E+000                  1.7308034451711265E+001                  2.1004191309880849E+000                  7.1696472782153293E+000                  7.6707353975515014E-001                  7.2614004530601362E-001                  1.7096278662434850E+000                  4.5228788304192363E-001                  5.2521732503151308E-001                  1.8518893429768289E-005                  9.8816888392498602E-003                  2.9721584384838676E-003                  8.1780890511608962E-003                  6.8603480984323306E-001                  2.9457497803966132E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     324                                     1558                  3.1736499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7524850790418727E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7524850790418727E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8915130015694898E-002                 -4.4188610008562506E+001                 -9.0449825592590365E+000                 -4.8915129577449985E-002                 -5.1499034168363315E-002                 -2.2757143529327086E+000                 -4.4188610008562506E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7586167981461149E+000                 -4.8846120505600173E-002                 -1.9003495680532053E-002                  4.4760746187992817E+000                  0.0000000000000000E+000                  1.7308510689964219E+001                  2.1010681631127968E+000                  7.1698047754159742E+000                  7.6765863956960423E-001                  7.2573581156438105E-001                  1.7114017639434032E+000                  4.5147953995435397E-001                  5.2602564138169450E-001                  1.8532214827665027E-005                  9.8803178431369487E-003                  2.9715849993378722E-003                  8.1765856589646451E-003                  6.8594834792521453E-001                  2.9466078406085922E-001                                        0                                        7                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     325                                     1553                  3.1836499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7526007740958165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7526007740958165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8581082238677041E-002                 -4.4177871546441843E+001                 -9.0413371026977938E+000                 -4.8581081797077826E-002                 -5.1176225647952024E-002                 -2.2735009568663971E+000                 -4.4177871546441843E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7586378285290247E+000                 -4.8512110314875644E-002                 -1.8878551350990192E-002                  4.4758247301401983E+000                  0.0000000000000000E+000                  1.7308987534347757E+001                  2.1017179544386639E+000                  7.1699624781703237E+000                  7.6824484200508536E-001                  7.2533144814917205E-001                  1.7131799177247107E+000                  4.5067093817220766E-001                  5.2683421412570319E-001                  1.8545557242337830E-005                  9.8789323331103709E-003                  2.9710115086523485E-003                  8.1750755719795006E-003                  6.8586182076128333E-001                  2.9474665799338867E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     326                                     1553                  3.1936499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7528441701577318E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7528441701577318E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.8246775900390913E-002                 -4.4167124741167733E+001                 -9.0376886496567810E+000                 -4.8246775455408925E-002                 -5.0853251255210903E-002                 -2.2712800502136177E+000                 -4.4167124741167733E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7586588830299550E+000                 -4.8177813756274453E-002                 -1.8753512073549968E-002                  4.4755746515853172E+000                  0.0000000000000000E+000                  1.7309464986847129E+001                  2.1023685063096345E+000                  7.1701203890110277E+000                  7.6883215510443081E-001                  7.2492695453115641E-001                  1.7149623449145759E+000                  4.4986207664287309E-001                  5.2764304439620080E-001                  1.8558921129791008E-005                  9.8775322754927064E-003                  2.9704365969846110E-003                  8.1735535761383194E-003                  6.8577522824080162E-001                  2.9483259994114513E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     327                                     1551                  3.2036499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7528015393812051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7528015393812051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7912224716297885E-002                 -4.4156369619645467E+001                 -9.0340365903249520E+000                 -4.7912224267903730E-002                 -5.0530125230615626E-002                 -2.2690516903197513E+000                 -4.4156369619645467E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7586799902161041E+000                 -4.7843329695791151E-002                 -1.8628484415606199E-002                  4.4753245962694299E+000                  0.0000000000000000E+000                  1.7309943047219804E+001                  2.1030198204364732E+000                  7.1702785074737836E+000                  7.6942058627566989E-001                  7.2452233061433147E-001                  1.7167490609100586E+000                  4.4905295517983312E-001                  5.2845213264500457E-001                  1.8572306539285432E-005                  9.8761175587365434E-003                  2.9698754930022730E-003                  8.1720973277618486E-003                  6.8568857025324870E-001                  2.9491861000420938E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     328                                     1558                  3.2136499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7529730728811070E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7529730728811070E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7577314973715631E-002                 -4.4145605038368316E+001                 -9.0303805973262019E+000                 -4.7577314521879424E-002                 -5.0206736417147228E-002                 -2.2668154733077346E+000                 -4.4145605038368316E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7587008767386387E+000                 -4.7508732641094863E-002                 -1.8502958933328182E-002                  4.4750735453048742E+000                  0.0000000000000000E+000                  1.7310421745879200E+001                  2.1036719067521439E+000                  7.1704368561837448E+000                  7.7001014391280242E-001                  7.2411757565132717E-001                  1.7185400841865288E+000                  4.4824357229609391E-001                  5.2926148041662124E-001                  1.8585715190671126E-005                  9.8746881497784357E-003                  2.9692996334274220E-003                  8.1705845811938013E-003                  6.8560184666932933E-001                  2.9500468830752447E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     329                                     1553                  3.2236499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7531332775545887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7531332775545887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.7242486092823825E-002                 -4.4134834442148211E+001                 -9.0267217937400908E+000                 -4.7242485637516117E-002                 -4.9883518853200200E-002                 -2.2645728561852589E+000                 -4.4134834442148211E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7587218661201760E+000                 -4.7173833131662797E-002                 -1.8377487941686747E-002                  4.4748226033215914E+000                  0.0000000000000000E+000                  1.7310900995312601E+001                  2.1043247471748807E+000                  7.1705953666910123E+000                  7.7060083512567867E-001                  7.2371268977920300E-001                  1.7203354293070585E+000                  4.4743392826539158E-001                  5.3007108764411248E-001                  1.8599142687658183E-005                  9.8732439481805535E-003                  2.9687266943151905E-003                  8.1690796268976320E-003                  6.8551505741760066E-001                  2.9509083487370558E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     330                                     1553                  3.2336499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7533331499612708E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7533331499612708E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6907328433777859E-002                 -4.4124055166945809E+001                 -9.0230596417594811E+000                 -4.6907327974968785E-002                 -4.9560071002736225E-002                 -2.2623222292446004E+000                 -4.4124055166945809E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7587428392479811E+000                 -4.6838692301653703E-002                 -1.8251863782292488E-002                  4.4745713550028023E+000                  0.0000000000000000E+000                  1.7311380868346028E+001                  2.1049783642790580E+000                  7.1707540915128636E+000                  7.7119266837471412E-001                  7.2330767222303705E-001                  1.7221351150197064E+000                  4.4662402154807135E-001                  5.3088095596891682E-001                  1.8612592041635945E-005                  9.8717849006223386E-003                  2.9681522253799191E-003                  8.1675633960763168E-003                  6.8542820238575508E-001                  2.9517704983063919E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     331                                     1552                  3.2436499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7533737515949026E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7533737515949026E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6571917521433560E-002                 -4.4113268121713489E+001                 -9.0193935242055101E+000                 -4.6571917059092249E-002                 -4.9236492177932863E-002                 -2.2600599420900527E+000                 -4.4113268121713489E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7587638256787095E+000                 -4.6503370858111535E-002                 -1.8126175921977891E-002                  4.4743199792821731E+000                  0.0000000000000000E+000                  1.7311861336970523E+001                  2.1056327494547951E+000                  7.1709130128657552E+000                  7.7178565135976041E-001                  7.2290252274146538E-001                  1.7239391577810932E+000                  4.4581385166567294E-001                  5.3169108599551285E-001                  1.8626062598253848E-005                  9.8703109334652046E-003                  2.9675802653901071E-003                  8.1660543859966364E-003                  6.8534128147585538E-001                  2.9526333331292082E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     332                                     1550                  3.2536499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7534715845203523E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7534715845203523E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.6236281900083484E-002                 -4.4102473140100280E+001                 -9.0157252980271299E+000                 -4.6236281434180716E-002                 -4.8912803716134344E-002                 -2.2577873791863543E+000                 -4.4102473140100280E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7587848050930637E+000                 -4.6167827702757909E-002                 -1.8000363173009369E-002                  4.4740683537842365E+000                  0.0000000000000000E+000                  1.7312342407191274E+001                  2.1062879074552376E+000                  7.1710721338042900E+000                  7.7237979209631313E-001                  7.2249724089040068E-001                  1.7257475750571385E+000                  4.4500341773606755E-001                  5.3250147869524378E-001                  1.8639554563021046E-005                  9.8688219860432174E-003                  2.9670093601642535E-003                  8.1645425109938153E-003                  6.8525429458383535E-001                  2.9534968543648704E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     333                                     1556                  3.2636499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7535841287182024E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7535841287182024E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5900565031408130E-002                 -4.4091670628499514E+001                 -9.0120532914513269E+000                 -4.5900564561912466E-002                 -4.8589132004920405E-002                 -2.2555076068845237E+000                 -4.4091670628499514E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7588054658747843E+000                 -4.5832274063443604E-002                 -1.7873907916793587E-002                  4.4738154432718042E+000                  0.0000000000000000E+000                  1.7312824072610287E+001                  2.1069438414848864E+000                  7.1712314462531017E+000                  7.7297509826004518E-001                  7.2209182646314640E-001                  1.7275603832998556E+000                  4.4419271935093807E-001                  5.3331213463806404E-001                  1.8653067459069464E-005                  9.8673179650552393E-003                  2.9664366591612350E-003                  8.1630374600182229E-003                  6.8516724161160814E-001                  2.9543610626224548E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     334                                     1553                  3.2736499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7536862712708783E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7536862712708783E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5564511927577732E-002                 -4.4080858775350357E+001                 -9.0083771210298433E+000                 -4.5564511454457300E-002                 -4.8265210551867617E-002                 -2.2532223495621264E+000                 -4.4080858775350357E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7588264126175597E+000                 -4.5496213869301062E-002                 -1.7747771305272875E-002                  4.4735631700487630E+000                  0.0000000000000000E+000                  1.7313306377947157E+001                  2.1076005626023862E+000                  7.1713909860808718E+000                  7.7357157825055778E-001                  7.2168627877750136E-001                  1.7293776012335029E+000                  4.4338175515490719E-001                  5.3412305524215242E-001                  1.8666603819768549E-005                  9.8657988143351760E-003                  2.9658638585860469E-003                  8.1615299143646472E-003                  6.8508012243104721E-001                  2.9552259589947738E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     335                                     1553                  3.2836499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7539405359639164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7539405359639164E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.5228271233218389E-002                 -4.4070038101489217E+001                 -9.0046972487276111E+000                 -4.5228270756441348E-002                 -4.7941176817442074E-002                 -2.2509336497035970E+000                 -4.4070038101489217E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7588472930280350E+000                 -4.5160033377454709E-002                 -1.7621441880300067E-002                  4.4733105111988181E+000                  0.0000000000000000E+000                  1.7313789308863978E+001                  2.1082580683857435E+000                  7.1715507429205534E+000                  7.7416923971666818E-001                  7.2128059766618824E-001                  1.7311992453017457E+000                  4.4257052481851966E-001                  5.3493424101405740E-001                  1.8680163356694156E-005                  9.8642644247461213E-003                  2.9652896320009094E-003                  8.1600100917085267E-003                  6.8499293692133434E-001                  2.9560915440678837E-001                                        0                                        8                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     336                                     1553                  3.2936499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7540568445242537E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7540568445242537E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4891826488116189E-002                 -4.4059208555269336E+001                 -9.0010138350042013E+000                 -4.4891826007650584E-002                 -4.7617014012699979E-002                 -2.2486416268806693E+000                 -4.4059208555269336E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7588681293838664E+000                 -4.4823656931561484E-002                 -1.7494926369016027E-002                  4.4730574801762497E+000                  0.0000000000000000E+000                  1.7314272868277893E+001                  2.1089163628198500E+000                  7.1717107176425916E+000                  7.7476809096879273E-001                  7.2087478253424475E-001                  1.7330253340344672E+000                  4.4175902715799098E-001                  5.3574569318005327E-001                  1.8693746210010153E-005                  9.8627147383576370E-003                  2.9647178814521838E-003                  8.1585007102748588E-003                  6.8490568496408399E-001                  2.9569578184837564E-001                                        0                                        6                  1.0000000000000001E-005                  1.2643080926161433E-005 
                                     337                                     1550                  3.3036499507199998E+009                  7.0000000000000000E+000                  9.9997243263689017E-001                  3.3298489594755701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7540676721849384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999998512490E-001                  9.7540676721849384E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -4.4555122856857782E-002                 -4.4048370463503794E+001                 -8.9973267033176185E+000                 -4.4555122372671223E-002                 -4.7292688325995494E-002                 -2.2463429837185371E+000                 -4.4048370463503794E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7588890104232524E+000                 -4.4487036209553257E-002                 -1.7368378086784896E-002                  4.4728043836117877E+000                  0.0000000000000000E+000                  1.7314757046651138E+001                  2.1095754445667567E+000                  7.1718709037782347E+000                  7.7536813996126186E-001                  7.2046883303466447E-001                  1.7348558848994553E+000                  4.4094726148481228E-001                  5.3655741254257561E-001                  1.8707352026507159E-005                  9.8611496655838723E-003                  2.9641472295635907E-003                  8.1569894935883316E-003                  6.8481836645328742E-001                  2.9578247833056681E-001                                        0                                        7                  1.0000000000000001E-005                  1.2643080926161433E-005 
