                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.1219091159122903E-007   0.2817297127227382E+004   0.0000000000000000E+000                         3                         6                        18                        12
  0.1084430159124328E-007   0.2954096799277173E+004   0.0000000000000000E+000                         3                         6                        19                        13
  0.9832439098132161E-008   0.3090739120875943E+004   0.0000000000000000E+000                         3                         6                        20                        14
  0.2341160295995738E-001   0.3204003257507475E+004   0.0000000000000000E+000                         3                         5                        20                        15
  0.9162937287447879E-008   0.3227713551395510E+004   0.0000000000000000E+000                         3                         5                        21                        16
  0.8806026691838842E-008   0.3364907738174156E+004   0.0000000000000000E+000                         3                         5                        22                        17
  0.8594153039948975E-008   0.3502482102376396E+004   0.0000000000000000E+000                         3                         5                        23                        18
  0.8509201725918492E-008   0.3640539561260720E+004   0.0000000000000000E+000                         3                         5                        24                        19
  0.9403373069288716E-003   0.3771808234607061E+004   0.0000000000000000E+000                         3                         5                        25                        20
  0.8516886664293710E-008   0.3778642915883565E+004   0.0000000000000000E+000                         3                         4                        25                        21
  0.8588777148801684E-008   0.3917041601824323E+004   0.0000000000000000E+000                         3                         4                        26                        22
  0.8766537983660402E-008   0.4055568481719185E+004   0.0000000000000000E+000                         3                         4                        27                        23
  0.9010353351819718E-008   0.4194057358115462E+004   0.0000000000000000E+000                         3                         4                        28                        24
  0.9364983046550005E-008   0.4332697539675017E+004   0.0000000000000000E+000                         3                         4                        29                        25
  0.9868043534685515E-008   0.4471158478495618E+004   0.0000000000000000E+000                         3                         4                        30                        26
